0.400,0.085,0.000,44.635,0.150,0.958,0.000
0.400,0.237,0.000,44.646,0.150,0.633,0.000
0.400,0.038,0.000,44.656,0.150,0.317,0.000
0.411,0.474,0.022,44.667,0.150,0.957,0.001
0.400,0.004,0.000,44.677,0.150,0.102,0.000
0.400,0.030,0.000,44.687,0.150,0.526,0.000
0.400,0.186,0.000,44.698,0.150,0.734,0.000
0.400,0.252,0.000,44.708,0.150,0.532,0.000
0.400,0.078,0.000,44.719,0.150,0.157,0.000
0.400,0.074,0.000,44.729,0.150,0.003,0.000
0.408,0.407,0.016,44.740,0.150,0.917,0.001
0.400,0.254,0.000,44.750,0.150,0.027,0.000
0.403,0.309,0.006,44.760,0.150,0.524,0.003
0.403,0.312,0.006,44.771,0.150,0.072,0.006
0.406,0.378,0.013,44.781,0.150,0.420,0.007
0.400,0.206,0.000,44.792,0.150,0.315,0.000
0.400,0.206,0.000,44.802,0.150,0.385,0.000
0.404,0.327,0.008,44.812,0.150,0.777,0.002
0.400,0.232,0.000,44.823,0.150,0.413,0.000
0.400,0.225,0.000,44.833,0.150,0.955,0.000
0.400,0.149,0.000,44.844,0.150,0.379,0.000
0.405,0.341,0.009,44.854,0.150,0.004,0.009
0.400,0.102,0.000,44.865,0.150,0.796,0.000
0.400,0.144,0.000,44.875,0.150,0.223,0.000
0.404,0.331,0.008,44.885,0.150,0.577,0.003
0.400,0.239,0.000,44.896,0.150,0.168,0.000
0.405,0.349,0.010,44.906,0.150,0.315,0.007
0.404,0.328,0.008,44.917,0.150,0.464,0.004
0.408,0.403,0.015,44.927,0.150,0.098,0.014
0.400,0.164,0.000,44.937,0.150,0.799,0.000
0.412,0.494,0.024,44.948,0.150,0.642,0.009
0.412,0.496,0.025,44.958,0.150,0.608,0.010
0.403,0.305,0.006,44.969,0.150,0.633,0.002
0.400,0.022,0.000,44.979,0.150,0.415,0.000
0.409,0.422,0.017,44.990,0.150,0.797,0.003
0.407,0.398,0.015,45.000,0.150,0.176,0.012
0.400,0.256,0.001,45.010,0.150,0.303,0.000
0.401,0.271,0.002,45.021,0.150,0.547,0.001
0.400,0.109,0.000,45.031,0.150,0.284,0.000
0.407,0.396,0.015,45.042,0.150,0.967,0.000
0.400,0.069,0.000,45.052,0.150,0.768,0.000
0.406,0.370,0.012,45.062,0.150,0.962,0.000
0.410,0.460,0.021,45.073,0.150,0.433,0.012
0.400,0.104,0.000,45.083,0.150,0.116,0.000
0.400,0.147,0.000,45.094,0.150,0.370,0.000
0.410,0.458,0.021,45.104,0.150,0.560,0.009
0.400,0.205,0.000,45.115,0.150,0.023,0.000
0.400,0.052,0.000,45.125,0.150,0.785,0.000
0.406,0.361,0.011,45.135,0.150,0.044,0.011
0.400,0.053,0.000,45.146,0.150,0.365,0.000
0.400,0.189,0.000,45.156,0.150,0.605,0.000
0.406,0.371,0.012,45.167,0.150,0.036,0.012
0.406,0.370,0.012,45.177,0.150,0.469,0.006
0.411,0.469,0.022,45.187,0.150,0.214,0.017
0.402,0.291,0.004,45.198,0.150,0.099,0.004
0.408,0.406,0.016,45.208,0.150,0.648,0.006
0.412,0.487,0.024,45.219,0.150,0.027,0.023
0.400,0.038,0.000,45.229,0.150,0.077,0.000
0.410,0.459,0.021,45.240,0.150,0.546,0.010
0.404,0.336,0.009,45.250,0.150,0.934,0.001
0.402,0.299,0.005,45.260,0.150,0.812,0.001
0.405,0.351,0.010,45.271,0.150,0.220,0.008
0.400,0.117,0.000,45.281,0.150,0.781,0.000
0.409,0.426,0.018,45.292,0.150,0.858,0.003
0.406,0.372,0.012,45.302,0.150,0.931,0.001
0.400,0.170,0.000,45.312,0.150,0.748,0.000
0.402,0.290,0.004,45.323,0.150,0.633,0.001
0.402,0.285,0.004,45.333,0.150,0.203,0.003
0.400,0.079,0.000,45.344,0.150,0.129,0.000
0.400,0.230,0.000,45.354,0.150,0.847,0.000
0.406,0.360,0.011,45.365,0.150,0.584,0.005
0.409,0.439,0.019,45.375,0.150,0.529,0.009
0.400,0.257,0.001,45.385,0.150,0.849,0.000
0.404,0.330,0.008,45.396,0.150,0.065,0.007
0.400,0.226,0.000,45.406,0.150,0.784,0.000
0.406,0.380,0.013,45.417,0.150,0.590,0.005
0.400,0.006,0.000,45.427,0.150,0.651,0.000
0.400,0.032,0.000,45.437,0.150,0.562,0.000
0.400,0.204,0.000,45.448,0.150,0.106,0.000
0.400,0.210,0.000,45.458,0.150,0.725,0.000
0.409,0.423,0.017,45.469,0.150,0.559,0.008
0.400,0.015,0.000,45.479,0.150,0.810,0.000
0.400,0.167,0.000,45.490,0.150,0.783,0.000
0.404,0.331,0.008,45.500,0.150,0.286,0.006
0.400,0.193,0.000,45.510,0.150,0.677,0.000
0.401,0.270,0.002,45.521,0.150,0.997,0.000
0.400,0.120,0.000,45.531,0.150,0.925,0.000
0.412,0.485,0.023,45.542,0.150,0.374,0.015
0.409,0.425,0.017,45.552,0.150,0.027,0.017
0.400,0.146,0.000,45.562,0.150,0.864,0.000
0.404,0.335,0.009,45.573,0.150,0.706,0.003
0.400,0.205,0.000,45.583,0.150,0.934,0.000
0.400,0.052,0.000,45.594,0.150,0.036,0.000
0.400,0.230,0.000,45.604,0.150,0.038,0.000
0.400,0.109,0.000,45.615,0.150,0.393,0.000
0.400,0.117,0.000,45.625,0.150,0.785,0.000
0.412,0.487,0.024,45.635,0.150,0.005,0.024
0.400,0.152,0.000,45.646,0.150,0.498,0.000
0.400,0.113,0.000,45.656,0.150,0.589,0.000
0.400,0.037,0.000,45.667,0.150,0.806,0.000
0.400,0.135,0.000,45.677,0.150,0.166,0.000
0.400,0.082,0.000,45.687,0.150,0.886,0.000
0.404,0.327,0.008,45.698,0.150,0.781,0.002
0.412,0.483,0.023,45.708,0.150,0.979,0.000
0.411,0.479,0.023,45.719,0.150,0.755,0.006
0.407,0.400,0.015,45.729,0.150,0.516,0.007
0.410,0.458,0.021,45.740,0.150,0.958,0.001
0.400,0.135,0.000,45.750,0.150,0.059,0.000
0.400,0.121,0.000,45.760,0.150,0.658,0.000
0.400,0.107,0.000,45.771,0.150,0.343,0.000
0.405,0.341,0.009,45.781,0.150,0.772,0.002
0.403,0.307,0.006,45.792,0.150,0.934,0.000
0.402,0.297,0.005,45.802,0.150,0.095,0.004
0.400,0.053,0.000,45.812,0.150,0.499,0.000
0.412,0.486,0.024,45.823,0.150,0.039,0.023
0.412,0.492,0.024,45.833,0.150,0.959,0.001
0.400,0.077,0.000,45.844,0.150,0.019,0.000
0.410,0.441,0.019,45.854,0.150,0.696,0.006
0.400,0.110,0.000,45.865,0.150,0.092,0.000
0.400,0.201,0.000,45.875,0.150,0.621,0.000
0.408,0.404,0.015,45.885,0.150,0.703,0.005
0.401,0.266,0.002,45.896,0.150,0.174,0.001
0.401,0.266,0.002,45.906,0.150,0.672,0.001
0.401,0.274,0.002,45.917,0.150,0.851,0.000
0.400,0.194,0.000,45.927,0.150,0.229,0.000
0.403,0.302,0.005,45.937,0.150,0.123,0.005
0.400,0.152,0.000,45.948,0.150,0.338,0.000
0.404,0.322,0.007,45.958,0.150,0.595,0.003
0.400,0.032,0.000,45.969,0.150,0.094,0.000
0.400,0.223,0.000,45.979,0.150,0.187,0.000
0.400,0.149,0.000,45.990,0.150,0.576,0.000
0.400,0.252,0.000,46.000,0.150,0.373,0.000
0.401,0.266,0.002,46.010,0.150,0.621,0.001
0.401,0.260,0.001,46.021,0.150,0.611,0.000
0.408,0.408,0.016,46.031,0.150,0.179,0.013
0.409,0.439,0.019,46.042,0.150,0.475,0.010
0.405,0.354,0.010,46.052,0.150,0.997,0.000
0.403,0.307,0.006,46.062,0.150,0.967,0.000
0.400,0.220,0.000,46.073,0.150,0.989,0.000
0.400,0.098,0.000,46.083,0.150,0.499,0.000
0.400,0.011,0.000,46.094,0.150,0.783,0.000
0.410,0.446,0.020,46.104,0.150,0.729,0.005
0.403,0.305,0.005,46.115,0.150,0.093,0.005
0.403,0.301,0.005,46.125,0.150,0.244,0.004
0.403,0.309,0.006,46.135,0.150,0.994,0.000
0.400,0.128,0.000,46.146,0.150,0.722,0.000
0.401,0.265,0.002,46.156,0.150,0.548,0.001
0.400,0.225,0.000,46.167,0.150,0.707,0.000
0.400,0.061,0.000,46.177,0.150,0.728,0.000
0.400,0.098,0.000,46.187,0.150,0.134,0.000
0.400,0.236,0.000,46.198,0.150,0.715,0.000
0.400,0.231,0.000,46.208,0.150,0.037,0.000
0.402,0.292,0.004,46.219,0.150,0.318,0.003
0.400,0.074,0.000,46.229,0.150,0.373,0.000
0.400,0.094,0.000,46.240,0.150,0.411,0.000
0.402,0.282,0.003,46.250,0.150,0.405,0.002
0.411,0.477,0.023,46.260,0.150,0.685,0.007
0.400,0.066,0.000,46.271,0.150,0.361,0.000
0.402,0.288,0.004,46.281,0.150,0.188,0.003
0.409,0.439,0.019,46.292,0.150,0.860,0.003
0.410,0.443,0.019,46.302,0.150,0.909,0.002
0.400,0.066,0.000,46.312,0.150,0.409,0.000
0.400,0.200,0.000,46.323,0.150,0.745,0.000
0.400,0.190,0.000,46.333,0.150,0.384,0.000
0.405,0.344,0.009,46.344,0.150,0.968,0.000
0.400,0.141,0.000,46.354,0.150,0.394,0.000
0.404,0.330,0.008,46.365,0.150,0.438,0.005
0.402,0.292,0.004,46.375,0.150,0.009,0.004
0.401,0.276,0.003,46.385,0.150,0.241,0.002
0.400,0.218,0.000,46.396,0.150,0.328,0.000
0.410,0.455,0.020,46.406,0.150,0.890,0.002
0.405,0.345,0.010,46.417,0.150,0.235,0.007
0.400,0.117,0.000,46.427,0.150,0.354,0.000
0.400,0.243,0.000,46.437,0.150,0.659,0.000
0.408,0.402,0.015,46.448,0.150,0.539,0.007
0.407,0.393,0.014,46.458,0.150,0.022,0.014
0.400,0.106,0.000,46.469,0.150,0.316,0.000
0.404,0.324,0.007,46.479,0.150,0.858,0.001
0.400,0.026,0.000,46.490,0.150,0.897,0.000
0.411,0.468,0.022,46.500,0.150,0.471,0.012
0.400,0.192,0.000,46.510,0.150,0.878,0.000
0.400,0.177,0.000,46.521,0.150,0.255,0.000
0.405,0.350,0.010,46.531,0.150,0.936,0.001
0.411,0.473,0.022,46.542,0.150,0.840,0.004
0.407,0.393,0.014,46.552,0.150,0.804,0.003
0.400,0.219,0.000,46.562,0.150,0.235,0.000
0.412,0.496,0.025,46.573,0.150,0.168,0.020
0.402,0.290,0.004,46.583,0.150,0.981,0.000
0.400,0.028,0.000,46.594,0.150,0.029,0.000
0.406,0.378,0.013,46.604,0.150,0.538,0.006
0.400,0.059,0.000,46.615,0.150,0.168,0.000
0.412,0.499,0.025,46.625,0.150,0.668,0.008
0.404,0.333,0.008,46.635,0.150,0.080,0.008
0.400,0.144,0.000,46.646,0.150,0.618,0.000
0.400,0.173,0.000,46.656,0.150,0.127,0.000
0.409,0.427,0.018,46.667,0.150,0.031,0.017
0.401,0.264,0.001,46.677,0.150,0.554,0.001
0.400,0.056,0.000,46.687,0.150,0.261,0.000
0.400,0.034,0.000,46.698,0.150,0.446,0.000
0.400,0.089,0.000,46.708,0.150,0.594,0.000
0.400,0.240,0.000,46.719,0.150,0.294,0.000
0.400,0.000,0.000,46.729,0.150,0.496,0.000
0.412,0.484,0.023,46.740,0.150,0.793,0.005
0.400,0.152,0.000,46.750,0.150,0.130,0.000
0.400,0.129,0.000,46.760,0.150,0.617,0.000
0.400,0.015,0.000,46.771,0.150,0.649,0.000
0.400,0.045,0.000,46.781,0.150,0.082,0.000
0.408,0.419,0.017,46.792,0.150,0.070,0.016
0.400,0.116,0.000,46.802,0.150,0.686,0.000
0.400,0.222,0.000,46.812,0.150,0.246,0.000
0.406,0.364,0.011,46.823,0.150,0.688,0.004
0.400,0.214,0.000,46.833,0.150,0.376,0.000
0.400,0.021,0.000,46.844,0.150,0.347,0.000
0.400,0.063,0.000,46.854,0.150,0.138,0.000
0.411,0.471,0.022,46.865,0.150,0.307,0.015
0.400,0.152,0.000,46.875,0.150,0.685,0.000
0.402,0.298,0.005,46.885,0.150,0.859,0.001
0.410,0.441,0.019,46.896,0.150,0.212,0.015
0.409,0.432,0.018,46.906,0.150,0.021,0.018
0.403,0.304,0.005,46.917,0.150,0.806,0.001
0.407,0.397,0.015,46.927,0.150,0.451,0.008
0.405,0.349,0.010,46.937,0.150,0.522,0.005
0.409,0.424,0.017,46.948,0.150,0.360,0.011
0.405,0.355,0.011,46.958,0.150,0.991,0.000
0.402,0.299,0.005,46.969,0.150,0.104,0.004
0.412,0.494,0.024,46.979,0.150,0.189,0.020
0.402,0.294,0.004,46.990,0.150,0.278,0.003
0.406,0.367,0.012,47.000,0.150,0.698,0.004
0.400,0.121,0.000,47.010,0.150,0.343,0.000
0.405,0.358,0.011,47.021,0.150,0.585,0.004
0.400,0.034,0.000,47.031,0.150,0.999,0.000
0.400,0.188,0.000,47.042,0.150,0.028,0.000
0.400,0.245,0.000,47.052,0.150,0.665,0.000
0.400,0.088,0.000,47.062,0.150,0.063,0.000
0.403,0.308,0.006,47.073,0.150,0.750,0.001
0.400,0.024,0.000,47.083,0.150,0.850,0.000
0.406,0.368,0.012,47.094,0.150,0.911,0.001
0.400,0.003,0.000,47.104,0.150,0.862,0.000
0.402,0.294,0.004,47.115,0.150,0.744,0.001
0.400,0.088,0.000,47.125,0.150,0.191,0.000
0.412,0.500,0.025,47.135,0.150,0.246,0.019
0.410,0.448,0.020,47.146,0.150,0.451,0.011
0.411,0.472,0.022,47.156,0.150,0.913,0.002
0.405,0.360,0.011,47.167,0.150,0.806,0.002
0.404,0.321,0.007,47.177,0.150,0.644,0.003
0.407,0.391,0.014,47.187,0.150,0.670,0.005
0.404,0.326,0.008,47.198,0.150,0.637,0.003
0.400,0.225,0.000,47.208,0.150,0.430,0.000
0.409,0.437,0.019,47.219,0.150,0.420,0.011
0.400,0.111,0.000,47.229,0.150,0.433,0.000
0.400,0.192,0.000,47.240,0.150,0.523,0.000
0.400,0.133,0.000,47.250,0.150,0.339,0.000
0.400,0.165,0.000,47.260,0.150,0.993,0.000
0.409,0.423,0.017,47.271,0.150,0.280,0.012
0.407,0.393,0.014,47.281,0.150,0.454,0.008
0.404,0.335,0.008,47.292,0.150,0.030,0.008
0.400,0.024,0.000,47.302,0.150,0.415,0.000
0.400,0.035,0.000,47.312,0.150,0.993,0.000
0.400,0.109,0.000,47.323,0.150,0.433,0.000
0.400,0.151,0.000,47.333,0.150,0.180,0.000
0.405,0.348,0.010,47.344,0.150,0.020,0.010
0.400,0.084,0.000,47.354,0.150,0.217,0.000
0.412,0.496,0.025,47.365,0.150,0.864,0.003
0.400,0.145,0.000,47.375,0.150,0.842,0.000
0.411,0.477,0.023,47.385,0.150,0.106,0.020
0.401,0.265,0.002,47.396,0.150,0.624,0.001
0.408,0.411,0.016,47.406,0.150,0.419,0.009
0.400,0.164,0.000,47.417,0.150,0.047,0.000
0.400,0.099,0.000,47.427,0.150,0.937,0.000
0.401,0.262,0.001,47.437,0.150,0.513,0.001
0.406,0.360,0.011,47.448,0.150,0.499,0.006
0.400,0.025,0.000,47.458,0.150,0.949,0.000
0.400,0.032,0.000,47.469,0.150,0.004,0.000
0.400,0.018,0.000,47.479,0.150,0.075,0.000
0.400,0.249,0.000,47.490,0.150,0.705,0.000
0.406,0.377,0.013,47.500,0.150,0.048,0.012
0.400,0.205,0.000,47.510,0.150,0.077,0.000
0.407,0.387,0.014,47.521,0.150,0.251,0.010
0.400,0.220,0.000,47.531,0.150,0.659,0.000
0.400,0.245,0.000,47.542,0.150,0.979,0.000
0.400,0.040,0.000,47.552,0.150,0.254,0.000
0.405,0.347,0.010,47.562,0.150,0.089,0.009
0.400,0.013,0.000,47.573,0.150,0.932,0.000
0.406,0.378,0.013,47.583,0.150,0.086,0.012
0.400,0.038,0.000,47.594,0.150,0.593,0.000
0.408,0.403,0.015,47.604,0.150,0.333,0.010
0.407,0.381,0.013,47.615,0.150,0.594,0.005
0.400,0.077,0.000,47.625,0.150,0.837,0.000
0.405,0.354,0.010,47.635,0.150,0.428,0.006
0.400,0.041,0.000,47.646,0.150,0.356,0.000
0.400,0.224,0.000,47.656,0.150,0.386,0.000
0.403,0.313,0.006,47.667,0.150,0.395,0.004
0.400,0.205,0.000,47.677,0.150,0.469,0.000
0.402,0.289,0.004,47.687,0.150,0.338,0.003
0.407,0.381,0.013,47.698,0.150,0.136,0.011
0.404,0.335,0.009,47.708,0.150,0.565,0.004
0.401,0.264,0.001,47.719,0.150,0.175,0.001
0.412,0.489,0.024,47.729,0.150,0.695,0.007
0.400,0.047,0.000,47.740,0.150,0.350,0.000
0.402,0.299,0.005,47.750,0.150,0.570,0.002
0.400,0.003,0.000,47.760,0.150,0.195,0.000
0.400,0.055,0.000,47.771,0.150,0.427,0.000
0.406,0.374,0.012,47.781,0.150,0.249,0.009
0.401,0.262,0.001,47.792,0.150,0.153,0.001
0.400,0.101,0.000,47.802,0.150,0.131,0.000
0.401,0.265,0.002,47.812,0.150,0.715,0.000
0.400,0.194,0.000,47.823,0.150,0.517,0.000
0.400,0.222,0.000,47.833,0.150,0.723,0.000
0.400,0.239,0.000,47.844,0.150,0.167,0.000
0.405,0.351,0.010,47.854,0.150,0.331,0.007
0.400,0.105,0.000,47.865,0.150,0.972,0.000
0.400,0.081,0.000,47.875,0.150,0.123,0.000
0.411,0.464,0.021,47.885,0.150,0.757,0.005
0.400,0.052,0.000,47.896,0.150,0.682,0.000
0.400,0.153,0.000,47.906,0.150,0.055,0.000
0.400,0.000,0.000,47.917,0.150,0.305,0.000
0.400,0.206,0.000,47.927,0.150,0.331,0.000
0.411,0.469,0.022,47.937,0.150,0.118,0.019
0.410,0.451,0.020,47.948,0.150,0.432,0.011
0.400,0.099,0.000,47.958,0.150,0.011,0.000
0.400,0.190,0.000,47.969,0.150,0.748,0.000
0.412,0.481,0.023,47.979,0.150,0.128,0.020
0.400,0.002,0.000,47.990,0.150,0.967,0.000
0.400,0.094,0.000,48.000,0.150,0.855,0.000
0.400,0.210,0.000,48.010,0.150,0.075,0.000
0.400,0.054,0.000,48.021,0.150,0.673,0.000
0.404,0.335,0.008,48.031,0.150,0.253,0.006
0.400,0.066,0.000,48.042,0.150,0.011,0.000
0.400,0.021,0.000,48.052,0.150,0.386,0.000
0.407,0.398,0.015,48.062,0.150,0.478,0.008
0.402,0.299,0.005,48.073,0.150,0.246,0.004
0.406,0.372,0.012,48.083,0.150,0.774,0.003
0.409,0.424,0.017,48.094,0.150,0.600,0.007
0.400,0.110,0.000,48.104,0.150,0.632,0.000
0.404,0.332,0.008,48.115,0.150,0.994,0.000
0.400,0.177,0.000,48.125,0.150,0.369,0.000
0.411,0.465,0.021,48.135,0.150,0.918,0.002
0.412,0.491,0.024,48.146,0.150,0.319,0.016
0.400,0.076,0.000,48.156,0.150,0.947,0.000
0.400,0.151,0.000,48.167,0.150,0.610,0.000
0.400,0.056,0.000,48.177,0.150,0.270,0.000
0.400,0.245,0.000,48.187,0.150,0.871,0.000
0.403,0.316,0.007,48.198,0.150,0.387,0.004
0.400,0.223,0.000,48.208,0.150,0.126,0.000
0.400,0.133,0.000,48.219,0.150,0.674,0.000
0.400,0.168,0.000,48.229,0.150,0.387,0.000
0.404,0.320,0.007,48.240,0.150,0.808,0.001
0.400,0.227,0.000,48.250,0.150,0.636,0.000
0.404,0.334,0.008,48.260,0.150,0.399,0.005
0.400,0.259,0.001,48.271,0.150,0.564,0.000
0.400,0.035,0.000,48.281,0.150,0.636,0.000
0.410,0.455,0.021,48.292,0.150,0.959,0.001
0.401,0.278,0.003,48.302,0.150,0.418,0.002
0.400,0.110,0.000,48.312,0.150,0.579,0.000
0.400,0.017,0.000,48.323,0.150,0.438,0.000
0.400,0.165,0.000,48.333,0.150,0.470,0.000
0.400,0.159,0.000,48.344,0.150,0.290,0.000
0.400,0.217,0.000,48.354,0.150,0.646,0.000
0.406,0.368,0.012,48.365,0.150,0.189,0.010
0.403,0.316,0.007,48.375,0.150,0.078,0.006
0.400,0.151,0.000,48.385,0.150,0.944,0.000
0.408,0.406,0.016,48.396,0.150,0.572,0.007
0.400,0.143,0.000,48.406,0.150,0.107,0.000
0.400,0.257,0.001,48.417,0.150,0.461,0.000
0.400,0.014,0.000,48.427,0.150,0.434,0.000
0.400,0.232,0.000,48.437,0.150,0.871,0.000
0.400,0.242,0.000,48.448,0.150,0.752,0.000
0.400,0.111,0.000,48.458,0.150,0.000,0.000
0.409,0.433,0.018,48.469,0.150,0.037,0.018
0.400,0.212,0.000,48.479,0.150,0.153,0.000
0.410,0.444,0.019,48.490,0.150,0.940,0.001
0.406,0.375,0.013,48.500,0.150,0.252,0.009
0.406,0.366,0.012,48.510,0.150,0.326,0.008
0.404,0.328,0.008,48.521,0.150,0.546,0.004
0.412,0.498,0.025,48.531,0.150,0.993,0.000
0.400,0.147,0.000,48.542,0.150,0.313,0.000
0.406,0.376,0.013,48.552,0.150,0.317,0.009
0.400,0.034,0.000,48.562,0.150,0.622,0.000
0.400,0.083,0.000,48.573,0.150,0.983,0.000
0.400,0.095,0.000,48.583,0.150,0.847,0.000
0.406,0.380,0.013,48.594,0.150,0.204,0.010
0.400,0.248,0.000,48.604,0.150,0.533,0.000
0.400,0.098,0.000,48.615,0.150,0.086,0.000
0.401,0.262,0.001,48.625,0.150,0.121,0.001
0.400,0.143,0.000,48.635,0.150,0.664,0.000
0.400,0.057,0.000,48.646,0.150,0.969,0.000
0.412,0.488,0.024,48.656,0.150,0.939,0.001
0.408,0.405,0.016,48.667,0.150,0.845,0.002
0.407,0.398,0.015,48.677,0.150,0.924,0.001
0.410,0.459,0.021,48.687,0.150,0.704,0.006
0.411,0.471,0.022,48.698,0.150,0.630,0.008
0.400,0.125,0.000,48.708,0.150,0.426,0.000
0.412,0.498,0.025,48.719,0.150,0.562,0.011
0.400,0.232,0.000,48.729,0.150,0.256,0.000
0.400,0.194,0.000,48.740,0.150,0.645,0.000
0.400,0.035,0.000,48.750,0.150,0.012,0.000
0.403,0.306,0.006,48.760,0.150,0.016,0.005
0.400,0.061,0.000,48.771,0.150,0.770,0.000
0.400,0.255,0.001,48.781,0.150,0.192,0.000
0.412,0.497,0.025,48.792,0.150,0.189,0.020
0.411,0.460,0.021,48.802,0.150,0.830,0.004
0.404,0.324,0.007,48.812,0.150,0.360,0.005
0.400,0.068,0.000,48.823,0.150,0.629,0.000
0.400,0.036,0.000,48.833,0.150,0.096,0.000
0.400,0.177,0.000,48.844,0.150,0.431,0.000
0.411,0.467,0.022,48.854,0.150,0.302,0.015
0.403,0.310,0.006,48.865,0.150,0.764,0.001
0.400,0.193,0.000,48.875,0.150,0.797,0.000
0.400,0.222,0.000,48.885,0.150,0.527,0.000
0.400,0.135,0.000,48.896,0.150,0.359,0.000
0.404,0.327,0.008,48.906,0.150,0.675,0.003
0.400,0.174,0.000,48.917,0.150,0.524,0.000
0.404,0.321,0.007,48.927,0.150,0.357,0.005
0.402,0.284,0.003,48.937,0.150,0.316,0.002
0.409,0.426,0.018,48.948,0.150,0.988,0.000
0.400,0.147,0.000,48.958,0.150,0.465,0.000
0.408,0.415,0.016,48.969,0.150,0.557,0.007
0.411,0.461,0.021,48.979,0.150,0.464,0.011
0.409,0.435,0.019,48.990,0.150,0.132,0.016
0.400,0.022,0.000,49.000,0.150,0.924,0.000
0.400,0.195,0.000,49.010,0.150,0.092,0.000
0.400,0.090,0.000,49.021,0.150,0.911,0.000
0.400,0.216,0.000,49.031,0.150,0.900,0.000
0.407,0.395,0.015,49.042,0.150,0.232,0.011
0.411,0.464,0.021,49.052,0.150,0.051,0.020
0.400,0.014,0.000,49.062,0.150,0.502,0.000
0.400,0.200,0.000,49.073,0.150,0.806,0.000
0.400,0.205,0.000,49.083,0.150,0.696,0.000
0.410,0.440,0.019,49.094,0.150,0.893,0.002
0.400,0.085,0.000,49.104,0.150,0.039,0.000
0.400,0.088,0.000,49.115,0.150,0.395,0.000
0.404,0.338,0.009,49.125,0.150,0.991,0.000
0.408,0.406,0.016,49.135,0.150,0.679,0.005
0.410,0.452,0.020,49.146,0.150,0.116,0.018
0.411,0.468,0.022,49.156,0.150,0.089,0.020
0.400,0.149,0.000,49.167,0.150,0.395,0.000
0.400,0.061,0.000,49.177,0.150,0.036,0.000
0.400,0.128,0.000,49.187,0.150,0.600,0.000
0.400,0.037,0.000,49.198,0.150,0.692,0.000
0.409,0.433,0.018,49.208,0.150,0.478,0.010
0.408,0.401,0.015,49.219,0.150,0.910,0.001
0.400,0.223,0.000,49.229,0.150,0.161,0.000
0.410,0.460,0.021,49.240,0.150,0.391,0.013
0.400,0.045,0.000,49.250,0.150,0.971,0.000
0.406,0.364,0.011,49.260,0.150,0.841,0.002
0.404,0.328,0.008,49.271,0.150,0.065,0.007
0.400,0.213,0.000,49.281,0.150,0.458,0.000
0.405,0.354,0.010,49.292,0.150,0.107,0.009
0.400,0.207,0.000,49.302,0.150,0.457,0.000
0.400,0.172,0.000,49.312,0.150,0.864,0.000
0.400,0.186,0.000,49.323,0.150,0.715,0.000
0.400,0.192,0.000,49.333,0.150,0.729,0.000
0.400,0.221,0.000,49.344,0.150,0.933,0.000
0.400,0.170,0.000,49.354,0.150,0.448,0.000
0.409,0.422,0.017,49.365,0.150,0.451,0.009
0.405,0.360,0.011,49.375,0.150,0.310,0.008
0.400,0.083,0.000,49.385,0.150,0.200,0.000
0.400,0.121,0.000,49.396,0.150,0.973,0.000
0.400,0.252,0.000,49.406,0.150,0.819,0.000
0.400,0.239,0.000,49.417,0.150,0.606,0.000
0.400,0.168,0.000,49.427,0.150,0.332,0.000
0.400,0.180,0.000,49.437,0.150,0.656,0.000
0.400,0.230,0.000,49.448,0.150,0.496,0.000
0.400,0.248,0.000,49.458,0.150,0.577,0.000
0.400,0.126,0.000,49.469,0.150,0.445,0.000
0.412,0.495,0.025,49.479,0.150,0.222,0.019
0.400,0.092,0.000,49.490,0.150,0.255,0.000
0.400,0.185,0.000,49.500,0.150,0.431,0.000
0.400,0.194,0.000,49.510,0.150,0.726,0.000
0.400,0.139,0.000,49.521,0.150,0.354,0.000
0.401,0.277,0.003,49.531,0.150,0.268,0.002
0.400,0.058,0.000,49.542,0.150,0.968,0.000
0.400,0.158,0.000,49.552,0.150,0.122,0.000
0.400,0.118,0.000,49.562,0.150,0.917,0.000
0.410,0.447,0.020,49.573,0.150,0.580,0.008
0.400,0.071,0.000,49.583,0.150,0.822,0.000
0.402,0.284,0.003,49.594,0.150,0.494,0.002
0.400,0.245,0.000,49.604,0.150,0.909,0.000
0.400,0.167,0.000,49.615,0.150,0.745,0.000
0.402,0.282,0.003,49.625,0.150,0.387,0.002
0.404,0.338,0.009,49.635,0.150,0.591,0.004
0.406,0.368,0.012,49.646,0.150,0.447,0.007
0.400,0.252,0.000,49.656,0.150,0.700,0.000
0.400,0.143,0.000,49.667,0.150,0.282,0.000
0.402,0.294,0.004,49.677,0.150,0.921,0.000
0.400,0.166,0.000,49.687,0.150,0.262,0.000
0.400,0.109,0.000,49.698,0.150,0.631,0.000
0.409,0.433,0.018,49.708,0.150,0.260,0.014
0.402,0.299,0.005,49.719,0.150,0.728,0.001
0.402,0.281,0.003,49.729,0.150,0.031,0.003
0.403,0.307,0.006,49.740,0.150,0.239,0.004
0.409,0.434,0.018,49.750,0.150,0.689,0.006
0.400,0.051,0.000,49.760,0.150,0.383,0.000
0.400,0.013,0.000,49.771,0.150,0.949,0.000
0.410,0.455,0.021,49.781,0.150,0.111,0.018
0.401,0.279,0.003,49.792,0.150,0.312,0.002
0.400,0.154,0.000,49.802,0.150,0.409,0.000
0.400,0.212,0.000,49.812,0.150,0.378,0.000
0.400,0.123,0.000,49.823,0.150,0.566,0.000
0.400,0.006,0.000,49.833,0.150,0.403,0.000
